2,4178,3661,1
2,4178,3675,1
2,4178,3726,2
2,4178,3799,1
2,4178,4137,1
2,4178,4205,1
2,4178,4227,1
2,4178,4706,1
2,4178,4897,2
2,4179,465,1
2,4179,836,2
2,4179,1701,1
2,4179,1961,1
2,4179,2399,1
2,4179,2802,1
2,4179,2947,1
2,4179,3069,1
2,4179,3661,1
2,4179,4127,1
2,4179,4385,1
2,4179,4956,1
2,4180,8,1
2,4180,87,1
2,4180,543,1
2,4180,558,1
2,4180,614,1
2,4180,1188,1
2,4180,1223,1
2,4180,1774,1
2,4180,1856,1
2,4180,2389,1
2,4180,2481,2
2,4180,2555,1
2,4180,2721,1
2,4180,2951,1
2,4180,2957,2
2,4180,3183,2
2,4180,3666,1
2,4180,3681,1
2,4180,3801,1
2,4180,3893,2
2,4180,4192,1
2,4180,4378,1
2,4180,4420,1
2,4180,4533,1
2,4180,4664,1
2,4180,4902,1
2,4180,4954,1
2,4181,282,1
2,4181,502,3
2,4181,564,1
2,4181,1184,1
2,4181,1296,1
2,4181,1582,1
2,4181,1826,1
2,4181,2365,2
2,4181,2400,1
2,4181,2462,2
2,4181,2763,1
2,4181,3574,1
2,4181,3659,1
2,4181,3808,1
2,4181,3975,1
2,4181,4255,2
2,4182,49,1
2,4182,325,1
2,4182,581,2
2,4182,659,1
2,4182,673,1
2,4182,1266,1
2,4182,1274,1
2,4182,1867,1
2,4182,2040,1
2,4182,2119,1
2,4182,2227,1
2,4182,2443,1
2,4182,2969,1
2,4182,3097,1
2,4182,4168,1
2,4182,4214,1
2,4182,4446,1
2,4182,4615,1
2,4182,4657,1
2,4182,4906,1
2,4182,4960,1
2,4183,283,1
2,4183,711,1
2,4183,717,1
2,4183,1020,1
2,4183,1056,1
2,4183,1214,1
2,4183,1679,1
2,4183,2232,1
2,4183,2258,1
2,4183,2545,1
2,4183,2880,1
2,4183,2915,1
2,4183,3031,1
2,4183,3582,1
2,4183,3720,1
2,4183,4321,1
2,4183,4623,1
2,4183,4770,1
2,4183,4986,1
2,4184,467,1
2,4184,519,1
2,4184,974,1
2,4184,1078,2
2,4184,1748,1
2,4184,1754,1
2,4184,1757,1
2,4184,1832,1
2,4184,1851,1
2,4184,2211,1
2,4184,2260,1
2,4184,2268,1
2,4184,2780,1
2,4184,2978,1
2,4184,3342,1
2,4184,3753,1
2,4184,3892,1
2,4184,4207,1
2,4184,4540,1
2,4185,96,1
2,4185,98,1
2,4185,920,1
2,4185,969,1
2,4185,1248,1
2,4185,1458,1
2,4185,1591,1
2,4185,1962,1
2,4185,1970,1
2,4185,2365,1
2,4185,2482,1
2,4185,2825,1
2,4185,3090,1
2,4185,3240,1
2,4185,4058,1
2,4185,4315,1
2,4185,4542,2
2,4185,4965,1
2,4186,422,1
2,4186,434,1
2,4186,866,1
2,4186,877,1
2,4186,1184,1
2,4186,1458,1
2,4186,1668,1
2,4186,2358,1
2,4186,2770,1
2,4186,3383,1
2,4186,3502,1
2,4186,3805,1
2,4187,51,1
2,4187,332,1
2,4187,432,1
2,4187,476,1
2,4187,808,1
2,4187,811,1
2,4187,925,1
2,4187,1668,1
2,4187,3085,1
2,4187,3139,1
2,4187,3477,1
2,4187,3517,1
2,4187,3528,1
2,4187,4272,1
2,4187,4402,1
2,4187,4675,1
2,4187,4997,1
2,4188,39,1
2,4188,318,2
2,4188,323,1
2,4188,395,1
2,4188,468,2
2,4188,788,1
2,4188,1052,2
2,4188,1109,1
2,4188,1368,1
2,4188,1483,1
2,4188,1489,1
2,4188,1513,2
2,4188,1807,1
2,4188,2130,1
2,4188,2285,1
2,4188,2606,1
2,4188,2899,1
2,4188,2949,1
2,4188,3349,1
2,4188,3593,1
2,4188,3753,1
2,4188,3942,1
2,4188,4121,1
2,4188,4194,1
2,4188,4295,1
2,4188,4586,1
2,4188,4896,2
2,4189,40,2
2,4189,89,1
2,4189,226,1
2,4189,1333,1
2,4189,1544,1
2,4189,1575,1
2,4189,2082,1
2,4189,2608,1
2,4189,2955,1
2,4189,3175,1
2,4189,3229,1
2,4189,3587,1
2,4189,3825,1
2,4189,3919,1
2,4189,3983,1
2,4189,4117,1
2,4189,4408,1
2,4189,4471,1
2,4189,4597,1
2,4189,4719,2
2,4190,222,1
2,4190,1057,1
2,4190,2238,2
2,4190,2500,2
2,4190,2975,1
2,4190,3014,1
2,4190,3400,1
2,4190,3420,2
2,4190,4048,1
2,4190,4057,1
2,4190,4110,1
2,4190,4182,1
2,4190,4351,1
2,4190,4397,2
2,4190,4398,1
2,4190,4474,1
2,4190,4769,1
2,4190,4838,1
2,4191,69,1
2,4191,92,1
2,4191,249,2
2,4191,375,1
2,4191,1721,3
2,4191,1899,1
2,4191,1914,1
2,4191,2169,1
2,4191,2380,1
2,4191,2880,1
2,4191,3508,2
2,4191,3708,2
2,4191,4190,1
2,4191,4245,2
2,4191,4830,1
2,4192,81,1
2,4192,349,1
2,4192,672,1
2,4192,730,1
2,4192,1033,1
2,4192,1108,1
2,4192,1569,3
2,4192,1799,1
2,4192,2275,1
2,4192,2693,1
2,4192,2995,1
2,4192,3144,3
2,4192,3365,1
2,4192,3687,1
2,4192,3703,1
2,4192,4061,1
2,4192,4677,1
2,4192,4906,1
2,4193,375,1
2,4193,418,1
2,4193,477,1
2,4193,541,1
2,4193,1153,1
2,4193,1647,1
2,4193,2384,1
2,4193,2785,2
2,4193,3082,1
2,4193,3212,1
2,4193,3423,1
2,4193,3686,1
2,4193,3840,1
2,4193,4190,1
2,4193,4549,2
2,4193,4556,1
2,4193,4971,1
2,4194,134,1
2,4194,443,1
2,4194,651,1
2,4194,851,1
2,4194,911,1
2,4194,1012,1
2,4194,1537,1
2,4194,1658,1
2,4194,1744,1
2,4194,2441,1
2,4194,2990,1
2,4194,3750,1
2,4194,3787,1
2,4194,3816,1
2,4194,4002,1
2,4194,4297,1
2,4194,4604,1
2,4194,4702,2
2,4194,4733,2
2,4195,31,2
2,4195,302,1
2,4195,352,2
2,4195,1291,1
2,4195,1320,1
2,4195,1409,1
2,4195,1880,1
2,4195,1942,1
2,4195,2002,1
2,4195,2577,1
2,4195,3949,1
2,4195,4565,1
2,4195,4757,1
2,4195,4759,1
2,4195,4769,1
2,4195,4832,1
2,4196,766,1
2,4196,786,1
2,4196,1333,1
2,4196,2114,1
2,4196,2144,1
2,4196,2362,1
2,4196,2944,1
2,4196,3556,1
2,4196,3771,1
2,4196,4156,1
2,4196,4603,1
2,4196,4770,1
2,4196,4971,1
2,4196,4981,1
2,4197,30,1
2,4197,539,1
2,4197,656,1
2,4197,898,1
2,4197,981,1
2,4197,1220,1
2,4197,1371,1
2,4197,1482,1
2,4197,1666,1
2,4197,1682,1
2,4197,2004,1
2,4197,2264,1
2,4197,2540,1
2,4197,2584,2
2,4197,2892,1
2,4197,3023,1
2,4197,3126,2
2,4197,3190,2
2,4197,3933,1
2,4197,4686,1
2,4197,4700,1
2,4197,4798,1
2,4197,4858,1
2,4197,4876,1
2,4198,254,1
2,4198,623,2
2,4198,907,2
2,4198,1223,1
2,4198,1290,1
2,4198,1339,2
2,4198,1554,1
2,4198,1705,1
2,4198,1801,1
2,4198,1975,1
2,4198,2311,1
2,4198,2378,1
2,4198,2579,1
2,4198,2622,1
2,4198,2639,1
2,4198,2774,1
2,4198,3151,1
2,4198,3166,1
2,4198,3545,1
2,4198,3796,1
2,4198,4180,2
2,4198,4186,2
2,4199,257,1
2,4199,663,1
2,4199,751,1
2,4199,1332,1
2,4199,1338,1
2,4199,1533,2
2,4199,1598,1
2,4199,2096,1
2,4199,2189,1
2,4199,2486,1
2,4199,3175,1
2,4199,3646,1
2,4199,4158,1
2,4199,4544,1
2,4199,4564,1
2,4200,122,1
2,4200,207,1
2,4200,657,1
2,4200,671,2
2,4200,737,1
2,4200,915,1
2,4200,1124,1
2,4200,1216,1
2,4200,1335,1
2,4200,1636,1
2,4200,1683,1
2,4200,2194,1
2,4200,2244,1
2,4200,2524,1
2,4200,2560,1
2,4200,2604,1
2,4200,2711,1
2,4200,3211,1
2,4200,3503,1
2,4200,3553,2
2,4200,4308,2
2,4200,4627,1
2,4201,70,1
2,4201,381,1
2,4201,884,1
2,4201,1176,1
2,4201,1216,1
2,4201,1309,1
2,4201,1358,1
2,4201,1636,1
2,4201,1658,1
2,4201,1675,1
2,4201,1793,1
2,4201,1794,1
2,4201,1908,1
2,4201,1926,1
2,4201,1996,1
2,4201,2178,1
2,4201,2318,1
2,4201,2686,1
2,4201,3037,2
2,4201,3407,1
2,4201,3545,2
2,4201,4086,1
2,4201,4138,1
2,4201,4364,1
2,4201,4372,1
2,4202,528,1
2,4202,685,1
2,4202,1008,1
2,4202,1051,1
2,4202,1369,1
2,4202,1438,1
2,4202,1713,1
2,4202,1802,1
2,4202,1926,1
2,4202,2215,1
2,4202,2946,1
2,4202,3116,1
2,4202,3652,1
2,4202,3769,1
2,4202,3787,1
2,4202,3830,1
2,4202,4193,1
2,4202,4732,1
2,4203,48,1
2,4203,293,1
2,4203,565,1
2,4203,569,1
2,4203,1072,1
2,4203,1748,1
2,4203,1938,2
2,4203,2728,1
2,4203,3182,1
2,4203,3200,1
2,4203,3335,1
2,4203,3527,1
2,4203,3789,1
2,4203,4466,1
2,4204,54,1
2,4204,383,1
2,4204,402,1
2,4204,703,1
2,4204,764,1
2,4204,815,1
2,4204,1076,1
2,4204,1311,1
2,4204,1801,1
2,4204,2111,1
2,4204,2356,1
2,4204,2744,2
2,4204,2928,1
2,4204,3313,1
2,4204,3398,2
2,4204,3923,1
2,4204,3946,1
2,4204,4327,1
2,4204,4646,1
2,4204,4810,1
2,4204,4819,1
2,4204,4828,1
2,4205,397,1
2,4205,430,1
2,4205,904,2
2,4205,1360,1
2,4205,1466,1
2,4205,1893,1
2,4205,1953,1
2,4205,2039,1
2,4205,2520,2
2,4205,2912,2
2,4205,3073,1
2,4205,3451,2
2,4205,3682,1
2,4205,3911,1
2,4205,4120,1
2,4205,4328,1
2,4206,28,1
2,4206,112,1
2,4206,756,1
2,4206,1131,1
2,4206,1339,1
2,4206,1340,1
2,4206,2219,1
2,4206,2323,2
2,4206,3283,1
2,4206,3822,1
2,4206,3823,2
2,4206,3939,1
2,4206,4216,2
2,4206,4293,1
2,4206,4430,2
2,4206,4648,1
2,4206,4668,1
2,4207,42,3
2,4207,151,1
2,4207,570,1
2,4207,571,1
2,4207,1002,1
2,4207,1057,1
2,4207,1253,1
2,4207,1544,1
2,4207,2820,1
2,4207,3247,1
2,4207,3489,1
2,4207,3755,1
2,4207,4052,1
2,4207,4117,1
2,4207,4320,1
2,4207,4877,1
2,4208,35,1
2,4208,182,1
2,4208,798,1
2,4208,1428,1
2,4208,2592,1
2,4208,2840,1
2,4208,2866,1
2,4208,3530,1
2,4208,3605,1
2,4208,3844,1
2,4208,3900,3
2,4208,3987,1
2,4208,4006,1
2,4208,4154,1
2,4208,4580,1
2,4208,4708,1
2,4208,4738,1
2,4208,4800,1
2,4208,4958,1
2,4209,73,1
2,4209,1464,1
2,4209,1748,1
2,4209,2364,1
2,4209,2541,1
2,4209,2759,1
2,4209,2794,1
2,4209,2945,1
2,4209,3079,1
2,4209,3304,1
2,4209,3441,1
2,4209,3723,1
2,4210,246,1
2,4210,1162,1
2,4210,1500,1
2,4210,1687,1
2,4210,1740,1
2,4210,1757,1
2,4210,1775,1
2,4210,2176,1
2,4210,2285,1
2,4210,2605,1
2,4210,2979,1
2,4210,3057,1
2,4210,3193,1
2,4210,3491,1
2,4210,3611,1
2,4210,3989,1
2,4210,4032,1
2,4210,4373,3
2,4210,4423,1
2,4210,4502,1
2,4211,147,2
2,4211,842,1
2,4211,1309,1
2,4211,1594,1
2,4211,1801,1
2,4211,2464,2
2,4211,2583,1
2,4211,2854,1
2,4211,3229,1
2,4211,3506,1
2,4211,3956,1
2,4211,3995,1
2,4211,4094,1
2,4211,4113,1
2,4211,4651,1
2,4212,362,1
2,4212,535,1
2,4212,920,1
2,4212,1139,1
2,4212,1592,1
2,4212,1933,1
2,4212,3351,1
2,4212,3363,1
2,4212,3569,1
2,4212,3639,1
2,4212,3869,2
2,4212,4075,4
2,4212,4748,1
2,4212,4923,1
2,4213,168,1
2,4213,349,1
2,4213,852,1
2,4213,1020,1
2,4213,1262,1
2,4213,1488,1
2,4213,2649,1
2,4213,3623,1
2,4213,4067,2
2,4213,4147,1
2,4213,4443,2
2,4213,4739,1
2,4213,4773,1
2,4213,4925,1
2,4214,208,1
2,4214,760,2
2,4214,786,2
2,4214,1066,1
2,4214,2214,1
2,4214,2366,3
2,4214,3394,1
2,4214,3521,1
2,4214,4546,2
2,4215,192,1
2,4215,376,1
2,4215,496,1
2,4215,572,1
2,4215,693,1
2,4215,785,1
2,4215,1375,1
2,4215,1418,1
2,4215,1502,1
2,4215,1710,1
2,4215,1854,1
2,4215,2092,1
2,4215,2456,1
2,4215,2476,1
2,4215,3162,1
2,4215,3178,1
2,4215,3336,1
2,4215,3373,1
2,4215,4250,1
2,4215,4422,1
2,4216,16,1
2,4216,296,1
2,4216,1473,1
2,4216,1495,2
2,4216,1628,1
2,4216,2152,1
2,4216,3512,1
2,4216,3583,1
2,4216,3682,1
2,4216,3964,1
2,4216,4299,1
2,4216,4580,2
2,4216,4620,1
2,4216,4848,1
2,4216,4884,2
2,4217,530,1
2,4217,865,1
2,4217,1245,1
2,4217,1397,1
2,4217,1409,1
2,4217,1566,1
2,4217,1875,1
2,4217,1917,1
2,4217,2059,1
2,4217,2206,1
2,4217,2426,1
2,4217,3138,1
2,4217,3577,1
2,4217,3778,1
2,4217,4026,1
2,4217,4099,1
2,4217,4455,1
2,4217,4834,1
2,4217,4963,1
2,4217,4969,1
2,4218,37,1
2,4218,156,1
2,4218,197,1
2,4218,560,1
2,4218,983,2
2,4218,1184,1
2,4218,1701,1
2,4218,1874,1
2,4218,2079,1
2,4218,2373,1
2,4218,2646,1
2,4218,2946,1
2,4218,3559,1
2,4218,4202,1
2,4218,4229,1
2,4218,4441,1
2,4218,4614,1
2,4219,351,1
2,4219,398,1
2,4219,827,1
2,4219,862,1
2,4219,1501,1
2,4219,1661,1
2,4219,2175,1
2,4219,2262,3
2,4219,2570,1
2,4219,2618,1
2,4219,2717,3
2,4219,2856,1
2,4219,2862,1
2,4219,3173,1
2,4219,3237,1
2,4219,4351,1
2,4219,4920,1
2,4220,123,1
2,4220,174,1
2,4220,328,1
2,4220,913,1
2,4220,1030,1
2,4220,1407,1
2,4220,1617,1
2,4220,1738,1
2,4220,1947,1
2,4220,2086,1
2,4220,2497,1
2,4220,2568,1
2,4220,2619,1
2,4220,2711,2
2,4220,2835,1
2,4220,3024,1
2,4220,3194,1
2,4220,3525,1
2,4220,4131,1
2,4220,4514,1
2,4220,4516,1
2,4220,4671,1
2,4221,516,1
2,4221,942,3
2,4221,1102,1
2,4221,1206,1
2,4221,1303,1
2,4221,1417,1
2,4221,1593,2
2,4221,2881,1
2,4221,3127,1
2,4221,3477,1
2,4221,3602,1
2,4221,3823,1
2,4221,3869,1
2,4221,4201,1
2,4221,4338,1
2,4221,4523,1
2,4221,4573,1
2,4222,214,1
2,4222,317,1
2,4222,344,1
2,4222,384,1
2,4222,938,3
2,4222,1505,1
2,4222,1596,1
2,4222,2607,2
2,4222,2983,1
2,4222,3604,1
2,4222,4132,2
2,4222,4275,1
2,4222,4278,1
2,4222,4648,1
2,4223,83,1
2,4223,101,1
2,4223,125,1
2,4223,444,1
2,4223,457,2
2,4223,574,1
2,4223,905,1
2,4223,930,1
2,4223,1172,1
2,4223,1301,2
2,4223,1488,1
2,4223,1688,1
2,4223,1717,2
2,4223,1812,1
2,4223,2187,1
2,4223,2226,1
2,4223,2352,1
2,4223,3451,1
2,4223,3849,1
2,4223,3966,1
2,4223,4123,1
2,4223,4127,1
2,4223,4280,1
2,4223,4287,2
2,4223,4992,1
2,4224,90,1
2,4224,218,1
2,4224,1501,1
2,4224,1607,1
2,4224,1972,1
2,4224,2094,1
2,4224,2246,1
2,4224,2894,1
2,4224,3345,1
2,4224,3352,1
2,4224,3397,1
2,4224,3587,1
2,4224,3655,1
2,4224,3749,1
2,4224,3875,1
2,4224,4009,1
2,4224,4200,1
2,4224,4260,1
2,4224,4565,1
2,4224,4605,1
2,4224,4799,1
2,4224,4888,1
2,4225,6,1
2,4225,48,1
2,4225,586,1
2,4225,811,1
2,4225,880,1
2,4225,1147,1
2,4225,1482,1
2,4225,2012,1
2,4225,2385,1
2,4225,2501,1
2,4225,2534,1
2,4225,3054,1
2,4225,3768,1
2,4225,4709,1
2,4225,4918,1
2,4226,862,1
2,4226,1018,1
2,4226,1332,1
2,4226,1484,1
2,4226,1601,1
2,4226,1836,1
2,4226,2059,1
2,4226,2333,1
2,4226,2480,1
2,4226,2549,1
2,4226,2796,1
2,4226,3008,1
2,4226,3244,1
2,4226,4334,1
2,4226,4681,1
2,4227,145,1
2,4227,451,1
2,4227,489,1
2,4227,565,1
2,4227,632,1
2,4227,1005,1
2,4227,1553,1
2,4227,1858,1
2,4227,2544,1
2,4227,2631,1
2,4227,3342,1
2,4227,3664,1
2,4227,3699,1
2,4227,3753,1
2,4227,3829,1
2,4227,4536,1
2,4227,4586,1
2,4227,4618,1
2,4227,4778,1
2,4227,4979,1
2,4228,182,1
2,4228,1120,1
2,4228,1388,1
2,4228,1408,1
2,4228,1790,1
2,4228,2291,1
2,4228,2616,3
2,4228,3713,1
2,4228,3819,1
2,4228,4154,2
2,4228,4457,1
2,4228,4546,1
2,4228,4718,1
2,4228,4963,1
2,4228,4988,1
2,4229,226,2
2,4229,738,1
2,4229,1041,1
2,4229,1607,1
2,4229,1637,2
2,4229,1855,1
2,4229,1994,1
2,4229,2062,2
2,4229,3270,1
2,4229,3331,1
2,4229,3555,1
2,4229,3669,1
2,4229,3889,1
2,4229,3977,1
2,4229,4314,1
2,4229,4337,1
2,4229,4451,2
2,4229,4719,1
2,4229,4948,1
2,4230,332,1
2,4230,1306,1
2,4230,1508,1
2,4230,1999,1
2,4230,3006,2
2,4230,3055,1
2,4230,3313,1
2,4230,3430,1
2,4230,4213,1
2,4230,4660,1
2,4230,4672,1
2,4231,158,1
2,4231,177,1
2,4231,626,1
2,4231,1144,1
2,4231,1613,1
2,4231,1622,1
2,4231,1779,1
2,4231,2988,1
2,4231,3388,1
2,4231,3901,1
2,4231,4083,1
2,4231,4507,1
2,4231,4665,1
2,4231,4916,1
2,4232,124,1
2,4232,278,1
2,4232,287,1
2,4232,309,1
2,4232,1073,1
2,4232,1106,1
2,4232,1237,1
2,4232,1263,1
2,4232,1494,1
2,4232,1534,1
2,4232,1665,1
2,4232,1872,1
2,4232,2171,1
2,4232,2248,3
2,4232,2337,1
2,4232,2485,1
2,4232,2692,1
2,4232,3050,2
2,4232,3999,1
2,4232,4265,1
2,4232,4500,1
2,4232,4778,1
2,4232,4832,2
2,4233,161,1
2,4233,633,1
2,4233,754,1
2,4233,811,3
2,4233,1310,1
2,4233,1620,1
2,4233,1639,1
2,4233,1667,1
2,4233,2146,1
2,4233,2358,1
2,4233,2753,1
2,4233,3134,1
2,4233,3745,1
2,4233,4295,1
2,4233,4442,1
2,4233,4739,1
2,4233,4882,1
2,4234,353,1
2,4234,663,1
2,4234,716,1
2,4234,891,1
2,4234,1070,1
2,4234,1106,2
2,4234,1348,1
2,4234,1485,1
2,4234,1784,2
2,4234,2059,2
2,4234,2239,1
2,4234,2650,1
2,4234,2735,1
2,4234,2937,1
2,4234,3220,1
2,4234,3667,2
2,4234,3977,1
2,4234,4043,1
2,4234,4398,1
2,4234,4538,1
2,4235,756,1
2,4235,1248,1
2,4235,1346,1
2,4235,1667,1
2,4235,1747,1
2,4235,1769,1
2,4235,2112,1
2,4235,2319,1
2,4235,2810,1
2,4235,3013,1
2,4235,3323,1
2,4235,3505,2
2,4235,3602,3
2,4235,3637,1
2,4235,3765,2
2,4235,3794,2
2,4235,3980,1
2,4235,4170,2
2,4236,13,1
2,4236,269,1
2,4236,403,2
2,4236,420,1
2,4236,456,1
2,4236,512,1
2,4236,587,1
2,4236,974,1
2,4236,1532,1
2,4236,1830,1
2,4236,2149,1
2,4236,2155,1
2,4236,2352,1
2,4236,2491,1
2,4236,2870,2
2,4236,2901,1
2,4236,2914,1
2,4236,2970,1
2,4236,3585,1
2,4236,3881,1
2,4236,3944,2
2,4236,3978,1
2,4236,4480,1
2,4236,4652,1
2,4236,4932,1
2,4237,325,1
2,4237,455,1
2,4237,557,1
2,4237,807,1
2,4237,2716,1
2,4237,2758,1
2,4237,2776,1
2,4237,3097,1
2,4237,3253,1
2,4237,3451,1
2,4237,3547,1
2,4237,4033,1
2,4237,4695,1
2,4237,4931,2
2,4238,2055,1
2,4238,2166,3
2,4238,2184,1
2,4238,2405,1
2,4238,2873,2
2,4238,3883,1
2,4238,4639,1
2,4239,492,1
2,4239,820,1
2,4239,1142,1
2,4239,1718,1
2,4239,2082,1
2,4239,2084,1
2,4239,2150,1
2,4239,2228,1
2,4239,2271,1
2,4239,2849,1
2,4239,3252,2
2,4239,3416,1
2,4239,3906,1
2,4239,4397,1
2,4239,4704,1
2,4239,4705,2
2,4239,4763,1
2,4240,57,1
2,4240,636,1
2,4240,1484,1
2,4240,2333,2
2,4240,3223,1
2,4240,3594,1
2,4240,4438,1
2,4241,82,1
2,4241,697,1
2,4241,1142,1
2,4241,1269,1
2,4241,1270,1
2,4241,1379,1
2,4241,1491,1
2,4241,1508,1
2,4241,2466,1
2,4241,2509,1
2,4241,2776,1
2,4241,3095,1
2,4241,3321,2
2,4241,3642,1
2,4241,3925,1
2,4241,4035,1
2,4241,4265,1
2,4241,4578,1
2,4241,4801,1
2,4242,6,1
2,4242,683,1
2,4242,771,2
2,4242,847,1
2,4242,908,1
2,4242,1173,1
2,4242,1461,1
2,4242,1697,1
2,4242,1960,1
2,4242,2175,1
2,4242,2176,1
2,4242,2245,1
2,4242,2307,1
2,4242,2337,2
2,4242,2660,2
2,4242,2776,1
2,4242,3106,1
2,4242,3403,1
2,4242,3608,1
2,4242,3961,1
2,4242,3992,1
2,4242,4001,1
2,4242,4049,1
2,4242,4136,1
2,4242,4370,1
2,4242,4833,3
2,4243,476,1
2,4243,796,1
2,4243,1127,1
2,4243,1303,1
2,4243,1542,1
2,4243,1981,1
2,4243,2437,1
2,4243,2492,1
2,4243,3212,1
2,4243,3224,1
2,4243,3235,1
2,4243,3561,1
2,4243,4328,1
2,4243,4525,1
2,4243,4775,1
2,4243,4776,1
2,4243,4952,1
2,4244,1092,1
2,4244,1266,1
2,4244,2016,1
2,4244,2106,1
2,4244,2187,1
2,4244,2276,1
2,4244,2447,1
2,4244,2846,1
2,4244,3154,1
2,4244,3289,1
2,4244,3376,1
2,4244,3429,2
2,4244,3451,4
2,4244,3494,1
2,4244,3606,2
2,4244,3804,1
2,4244,4421,1
2,4245,130,1
2,4245,1121,1
2,4245,1316,1
2,4245,1977,1
2,4245,2250,1
2,4245,2618,1
2,4245,3977,2
2,4245,4970,1
2,4246,357,1
2,4246,769,1
2,4246,930,1
2,4246,1172,1
2,4246,1948,1
2,4246,2302,1
2,4246,2374,1
2,4246,2419,1
2,4246,2424,1
2,4246,2541,1
2,4246,2695,1
2,4246,3104,1
2,4246,3428,1
2,4246,4122,1
2,4246,4195,1
2,4246,4213,1
2,4246,4554,1
2,4246,4556,1
2,4246,4603,1
2,4246,4833,1
2,4247,99,1
2,4247,291,1
2,4247,331,2
2,4247,781,1
2,4247,809,1
2,4247,999,1
2,4247,1465,1
2,4247,1728,1
2,4247,1749,1
2,4247,2125,1
2,4247,2157,1
2,4247,2229,1
2,4247,2394,1
2,4247,2570,2
2,4247,2748,1
2,4247,2981,1
2,4247,3309,1
2,4247,3749,1
2,4247,4104,1
2,4247,4158,1
2,4247,4963,2
2,4248,289,1
2,4248,490,2
2,4248,812,1
2,4248,1564,1
2,4248,2293,1
2,4248,2401,1
2,4248,2404,1
2,4248,2653,1
2,4248,2706,1
2,4248,2755,2
2,4248,2893,1
2,4248,4560,1
2,4248,4630,1
2,4248,4872,1
2,4249,209,1
2,4249,247,1
2,4249,497,1
2,4249,559,1
2,4249,1356,1
2,4249,1791,1
2,4249,1926,1
2,4249,1929,1
2,4249,2519,1
2,4249,2707,1
2,4249,2932,1
2,4249,2983,1
2,4249,3596,1
2,4249,4722,1
2,4249,4723,1
2,4249,4998,1
2,4250,1648,1
2,4250,1723,1
2,4250,2036,2
2,4250,2091,1
2,4250,2733,1
2,4250,3294,1
2,4250,3560,1
2,4250,3961,1
2,4250,4112,1
2,4250,4419,1
2,4250,4929,1
2,4251,20,1
2,4251,107,1
2,4251,368,1
2,4251,522,1
2,4251,755,1
2,4251,879,1
2,4251,1102,1
2,4251,1295,1
2,4251,1982,1
2,4251,2420,1
2,4251,2721,1
2,4251,2810,1
2,4251,2848,1
2,4251,3131,1
2,4251,3140,1
2,4251,3504,1
2,4251,3681,1
2,4251,3737,1
2,4251,3973,1
2,4251,4106,3
2,4251,4511,1
2,4251,4599,1
2,4251,4604,1
2,4251,4751,1
2,4252,355,2
2,4252,367,1
2,4252,706,1
2,4252,745,1
2,4252,789,1
2,4252,1019,1
2,4252,1379,1
2,4252,1441,1
2,4252,1457,2
2,4252,1575,1
2,4252,1837,1
2,4252,2528,1
2,4252,2675,1
2,4252,2778,1
2,4252,2917,2
2,4252,3721,1
2,4252,3843,1
2,4252,4427,1
2,4252,4521,1
2,4252,4741,1
2,4252,4759,1
2,4253,398,3
2,4253,824,1
2,4253,849,1
2,4253,1082,1
2,4253,1320,1
2,4253,1441,1
2,4253,1578,1
2,4253,1764,1
2,4253,1901,1
2,4253,2091,1
2,4253,2841,1
2,4253,2987,1
2,4253,3045,1
2,4253,3185,1
2,4253,3775,1
2,4253,4540,1
2,4253,4646,1
2,4253,4941,1
2,4254,20,1
2,4254,343,1
2,4254,481,1
2,4254,1020,1
2,4254,1282,1
2,4254,1410,1
2,4254,1701,1
2,4254,1878,1
2,4254,2205,1
2,4254,2492,1
2,4254,3307,1
2,4254,3378,2
2,4254,3459,1
2,4254,4639,1
2,4254,4685,1
2,4255,369,1
2,4255,498,1
2,4255,637,1
2,4255,772,1
2,4255,984,1
2,4255,1948,1
2,4255,1992,1
2,4255,2174,2
2,4255,2525,1
2,4255,2982,1
2,4255,3074,1
2,4255,3512,1
2,4255,3855,1
2,4255,4045,1
2,4255,4084,1
2,4255,4777,1
2,4256,253,1
2,4256,444,1
2,4256,1033,1
2,4256,1251,1
2,4256,1694,2
2,4256,2294,1
2,4256,2374,1
2,4256,2396,1
2,4256,2439,1
2,4256,3089,2
2,4256,3295,1
2,4256,3754,1
2,4256,4069,1
2,4256,4331,2
2,4257,195,1
2,4257,318,1
2,4257,392,1
2,4257,469,1
2,4257,470,1
2,4257,558,1
2,4257,668,1
2,4257,801,2
2,4257,814,1
2,4257,832,1
2,4257,963,1
2,4257,1215,1
2,4257,1216,1
2,4257,1827,1
2,4257,1947,1
2,4257,2222,1
2,4257,2376,1
2,4257,2792,1
2,4257,3108,2
2,4257,3298,1
2,4257,3314,1
2,4257,3552,3
2,4257,3599,1
2,4257,4138,1
2,4257,4410,1
2,4257,4735,1
2,4257,4885,1
2,4258,66,1
2,4258,289,1
2,4258,488,1
2,4258,595,1
2,4258,855,1
2,4258,1195,1
2,4258,1299,1
2,4258,1603,2
2,4258,1920,1
2,4258,2014,1
2,4258,2506,1
2,4258,2633,1
2,4258,2736,1
2,4258,2916,1
2,4258,2993,1
2,4258,3129,1
2,4258,3498,1
2,4258,3651,1
2,4258,3901,1
2,4258,4196,1
2,4258,4361,1
2,4258,4483,1
2,4258,4593,1
2,4258,4957,1
2,4259,848,1
2,4259,1092,1
2,4259,1244,1
2,4259,1367,1
2,4259,1633,1
2,4259,1938,1
